x,y,timestamp
796,723,92869148
804,710,92869152
797,653,92869156
810,657,92869160
796,677,92869164
806,677,92869168
791,688,92869172
800,698,92869176
789,704,92869180
794,713,92869184
784,721,92869188
783,724,92869192
777,724,92869196
790,741,92869200
789,741,92869204
853,819,92869208
846,821,92869212
844,892,92869217
853,881,92869221
875,904,92869225
870,927,92869229
871,931,92869233
829,1015,92869237
830,1018,92869241
831,1014,92869245
830,1019,92869249
835,1024,92869253
832,1024,92869257
836,1026,92869261
835,1024,92869265
836,1025,92869269
832,1026,92869273
832,1027,92869277
831,1024,92869281
828,1026,92869285
825,1026,92869289
833,1027,92869293
831,1024,92869297
832,1027,92869301
833,1030,92869305
830,1027,92869309
826,1027,92869313
827,1026,92869317
823,1021,92869321
820,1022,92869325
818,1019,92869329
817,1015,92869334
815,1012,92869338
817,1011,92869342
816,1010,92869346
817,1011,92869350
816,1012,92869354
819,1012,92869358
817,1008,92869362
814,1009,92869366
814,1008,92869370
806,1012,92869374
805,1009,92869378
793,1012,92869382
792,1008,92869386
786,1010,92869390
786,1006,92869394
780,1010,92869398
783,1012,92869402
778,1017,92869406
777,1016,92869410
771,1022,92869414
773,1022,92869418
774,1023,92869422
775,1025,92869426
768,1028,92869430
768,1026,92869434
768,1024,92869438
768,1026,92869442
764,1026,92869446
760,1022,92869451
747,996,92869455
725,954,92869459
708,924,92869463
682,844,92869467
662,794,92869471
660,751,92869475
645,717,92869479
651,690,92869483
644,662,92869487
657,651,92869491
656,655,92869495
664,641,92869499
664,639,92869503
668,641,92869507
672,634,92869511
672,625,92869515
676,627,92869519
675,619,92869523
677,619,92869527
682,619,92869531
685,612,92869535
683,609,92869539
690,595,92869543
688,595,92869547
688,593,92869551
686,590,92869555
689,588,92869559
684,580,92869563
686,578,92869568
680,565,92869572
678,562,92869576
679,562,92869580
679,561,92869584
681,561,92869588
682,561,92869592
684,559,92869596
683,557,92869600
683,559,92869604
685,555,92869608
684,557,92869612
681,555,92869616
681,556,92869620
684,558,92869624
688,558,92869628
689,562,92869632
689,563,92869636
692,566,92869640
689,566,92869644
688,569,92869648
685,571,92869652
686,574,92869656
684,579,92869660
680,585,92869664
679,585,92869668
673,586,92869672
671,587,92869676
670,588,92869680
668,589,92869685
665,594,92869689
665,595,92869693
659,597,92869697
658,597,92869701
659,597,92869705
658,597,92869709
652,598,92869713
651,597,92869717
647,600,92869721
646,599,92869725
643,597,92869729
645,594,92869733
648,592,92869737
648,591,92869741
648,594,92869745
649,593,92869749
650,592,92869753
652,589,92869757
654,593,92869761
654,593,92869765
655,592,92869769
656,591,92869773
656,594,92869777
656,594,92869781
656,594,92869785
657,593,92869789
657,594,92869793
658,597,92869797
661,597,92869802
661,597,92869806
661,600,92869810
663,604,92869814
661,607,92869818
661,609,92869822
663,609,92869826
668,611,92869830
669,613,92869834
668,615,92869838
669,613,92869842
671,615,92869846
711,601,92869850
727,615,92869854
838,584,92869858
894,624,92869862
980,596,92869866
1046,628,92869870
1126,591,92869874
1192,617,92869878
1233,590,92869882
1269,602,92869886
1262,596,92869890
1271,592,92869894
1265,588,92869898
1262,587,92869902
1258,588,92869906
1260,586,92869910
1256,582,92869914
1254,579,92869919
1247,580,92869923
1246,575,92869927
1253,571,92869931
1253,569,92869935
1250,572,92869939
1247,568,92869943
1242,571,92869947
1240,569,92869951
1237,572,92869955
1236,573,92869959
1236,582,92869963
1234,585,92869967
1234,590,92869971
1232,589,92869975
1233,590,92869979
1231,590,92869983
1233,592,92869987
1233,594,92869991
1233,591,92869995
1228,594,92869999
1217,598,92870003
1203,599,92870007
1163,604,92870011
1091,581,92870015
970,615,92870019
849,553,92870023
743,592,92870027
663,558,92870031
565,593,92870036
513,571,92870040
461,573,92870044
444,563,92870048
425,566,92870052
445,566,92870056
441,567,92870060
465,583,92870064
461,588,92870068
469,591,92870072
472,590,92870076
479,589,92870080
486,583,92870084
493,583,92870088
489,596,92870092
492,593,92870096
498,599,92870100
502,598,92870104
499,600,92870108
503,604,92870112
505,603,92870116
507,603,92870120
515,606,92870124
515,603,92870128
520,604,92870132
520,602,92870136
517,605,92870140
512,603,92870144
512,602,92870148
508,598,92870153
507,601,92870157
506,600,92870161
496,599,92870165
494,599,92870169
489,600,92870173
487,596,92870177
482,598,92870181
482,600,92870185
483,601,92870189
483,602,92870193
484,601,92870197
478,602,92870201
474,601,92870205
474,606,92870209
475,606,92870213
473,607,92870217
473,604,92870221
474,604,92870225
474,603,92870229
466,606,92870233
468,602,92870237
469,602,92870241
474,601,92870245
476,605,92870249
483,604,92870253
485,606,92870257
489,602,92870261
485,594,92870265
489,592,92870270
489,589,92870274
489,591,92870278
490,591,92870282
490,587,92870286
490,586,92870290
492,583,92870294
493,581,92870298
495,566,92870302
495,567,92870306
502,562,92870310
504,562,92870314
505,564,92870318
507,561,92870322
510,558,92870326
509,558,92870330
507,549,92870334
510,548,92870338
503,547,92870342
495,543,92870346
482,544,92870350
468,529,92870354
469,530,92870358
475,527,92870362
464,528,92870366
466,531,92870370
463,538,92870374
463,538,92870378
461,543,92870382
461,543,92870387
460,543,92870391
460,542,92870395
452,546,92870399
452,546,92870403
452,544,92870407
453,545,92870411
454,545,92870415
455,548,92870419
457,547,92870423
458,546,92870427
459,547,92870431
457,550,92870435
464,549,92870439
465,551,92870443
468,548,92870447
470,551,92870451
476,546,92870455
478,548,92870459
482,545,92870463
483,547,92870467
489,544,92870471
490,548,92870475
490,549,92870479
491,550,92870483
498,547,92870487
498,546,92870491
500,545,92870495
500,550,92870499
506,549,92870504
506,551,92870508
510,548,92870512
510,548,92870516
507,551,92870520
505,550,92870524
508,554,92870528
506,551,92870532
520,565,92870536
518,564,92870540
516,565,92870544
516,561,92870548
512,564,92870552
513,563,92870556
517,560,92870560
516,560,92870564
544,576,92870568
542,576,92870572
546,573,92870576
546,572,92870580
545,570,92870584
543,567,92870588
539,565,92870592
539,565,92870596
567,561,92870600
568,560,92870604
