x,y,timestamp
908,750,65045760
905,753,65045765
906,756,65045769
902,757,65045773
900,754,65045777
893,759,65045781
893,759,65045785
890,760,65045789
890,761,65045793
842,656,65045797
842,657,65045801
837,660,65045805
836,662,65045809
836,666,65045813
836,669,65045817
833,670,65045821
833,669,65045825
824,671,65045829
826,671,65045833
828,674,65045837
828,676,65045841
826,674,65045845
824,672,65045849
826,674,65045853
826,674,65045857
823,678,65045861
824,682,65045865
830,684,65045869
832,682,65045873
831,684,65045877
829,682,65045882
832,679,65045886
834,683,65045890
832,681,65045894
828,685,65045898
831,683,65045902
832,684,65045906
835,685,65045910
837,688,65045914
838,685,65045918
839,685,65045922
839,684,65045926
838,691,65045930
837,692,65045934
839,695,65045938
839,690,65045942
840,691,65045946
837,694,65045950
838,693,65045954
836,692,65045958
833,698,65045962
833,697,65045966
831,693,65045970
836,688,65045974
839,688,65045978
838,689,65045982
840,691,65045986
837,692,65045990
825,692,65045995
824,693,65045999
826,692,65046003
831,688,65046007
831,690,65046011
833,688,65046015
833,689,65046019
833,687,65046023
835,689,65046027
826,679,65046031
827,682,65046035
832,678,65046039
835,682,65046043
836,679,65046047
836,681,65046051
835,677,65046055
835,676,65046059
821,672,65046063
819,670,65046067
827,662,65046071
827,662,65046075
829,661,65046079
832,663,65046083
832,659,65046087
832,659,65046091
822,651,65046095
815,640,65046099
790,618,65046103
764,566,65046107
736,543,65046112
729,502,65046116
706,486,65046120
704,462,65046124
683,448,65046128
673,412,65046132
668,410,65046136
671,408,65046140
672,411,65046144
678,417,65046148
675,421,65046152
678,421,65046156
681,420,65046160
684,420,65046164
686,423,65046168
690,428,65046172
694,429,65046176
692,426,65046180
695,421,65046184
694,426,65046188
699,419,65046192
693,422,65046196
691,420,65046200
686,420,65046204
689,418,65046208
690,423,65046212
686,422,65046216
688,424,65046220
690,423,65046224
687,423,65046229
687,417,65046233
686,417,65046237
687,414,65046241
684,412,65046245
686,409,65046249
684,409,65046253
682,409,65046257
680,404,65046261
669,398,65046265
668,394,65046269
665,397,65046273
666,398,65046277
660,396,65046281
650,390,65046285
626,374,65046289
599,337,65046293
568,316,65046297
547,282,65046301
520,269,65046305
504,243,65046309
472,232,65046313
458,206,65046317
434,206,65046321
432,204,65046325
425,206,65046329
430,204,65046333
435,204,65046337
438,206,65046341
445,199,65046346
446,201,65046350
449,200,65046354
450,200,65046358
455,199,65046362
459,198,65046366
458,193,65046370
456,193,65046374
462,192,65046378
462,195,65046382
458,197,65046386
459,203,65046390
459,207,65046394
461,210,65046398
462,207,65046402
461,209,65046406
458,216,65046410
457,218,65046414
453,215,65046418
452,220,65046422
454,219,65046426
449,217,65046430
444,221,65046434
443,223,65046438
443,226,65046442
442,227,65046446
437,226,65046450
437,225,65046454
438,226,65046458
438,226,65046463
423,222,65046467
422,220,65046471
420,218,65046475
419,218,65046479
417,219,65046483
418,218,65046487
421,216,65046491
421,216,65046495
414,219,65046499
413,214,65046503
407,212,65046507
408,213,65046511
415,214,65046515
415,213,65046519
416,214,65046523
417,215,65046527
429,216,65046531
430,216,65046535
432,220,65046539
433,218,65046543
474,210,65046547
491,214,65046551
588,185,65046555
658,204,65046559
781,191,65046567
841,176,65046571
868,181,65046575
914,162,65046580
928,154,65046584
930,150,65046588
943,154,65046592
930,154,65046596
942,160,65046600
937,157,65046604
