x,y,timestamp
631,967,60981349
635,970,60981353
635,971,60981357
634,972,60981361
635,974,60981365
633,976,60981369
631,977,60981373
627,978,60981377
774,719,60981381
764,722,60981385
765,725,60981390
759,726,60981394
760,730,60981398
762,725,60981402
761,721,60981406
757,722,60981410
767,712,60981414
764,716,60981418
762,714,60981422
761,710,60981426
760,707,60981430
748,713,60981434
746,709,60981438
745,710,60981442
744,707,60981446
730,712,60981450
730,713,60981454
721,716,60981458
718,712,60981462
720,712,60981466
719,713,60981470
712,714,60981474
711,715,60981478
699,718,60981482
701,724,60981486
698,726,60981490
699,726,60981494
703,719,60981498
703,717,60981502
703,717,60981507
707,719,60981511
704,719,60981515
705,719,60981519
711,717,60981523
711,716,60981527
721,713,60981531
723,717,60981535
731,718,60981539
734,721,60981543
737,719,60981547
726,722,60981551
724,722,60981555
726,727,60981559
727,729,60981563
727,730,60981567
727,729,60981571
728,727,60981575
727,730,60981579
715,731,60981583
718,735,60981587
718,737,60981591
724,739,60981595
726,743,60981599
726,744,60981603
726,746,60981607
729,746,60981611
719,743,60981615
723,747,60981619
722,749,60981624
724,750,60981628
725,755,60981632
728,756,60981636
729,752,60981640
740,749,60981644
737,748,60981648
724,742,60981652
725,749,60981656
733,749,60981660
733,752,60981664
733,750,60981668
732,746,60981672
731,747,60981676
733,751,60981680
712,748,60981684
708,751,60981688
677,768,60981692
644,737,60981696
578,752,60981700
519,695,60981704
366,754,60981708
345,729,60981712
248,772,60981716
239,765,60981720
240,764,60981724
245,767,60981728
246,766,60981732
250,768,60981736
251,767,60981741
255,773,60981745
255,772,60981749
247,769,60981753
248,768,60981757
249,767,60981761
249,766,60981765
253,766,60981769
253,765,60981773
256,770,60981777
256,769,60981781
251,778,60981785
252,777,60981789
257,785,60981801
258,784,60981805
260,787,60981809
260,786,60981813
254,778,60981817
254,777,60981821
256,779,60981825
215,786,60981829
218,791,60981833
219,790,60981837
222,795,60981841
264,785,60981845
261,789,60981849
346,725,60981853
349,729,60981858
324,740,60981862
325,743,60981866
323,746,60981870
324,749,60981874
333,744,60981878
335,751,60981882
334,742,60981886
334,746,60981890
340,741,60981894
339,742,60981898
343,737,60981902
342,740,60981906
350,736,60981910
351,738,60981914
353,726,60981918
350,722,60981922
333,713,60981926
315,663,60981930
274,652,60981934
264,597,60981938
240,572,60981942
243,560,60981946
215,555,60981950
218,556,60981954
215,559,60981958
219,563,60981962
217,567,60981966
218,566,60981970
215,566,60981975
216,568,60981979
221,566,60981983
217,564,60981987
211,569,60981991
212,569,60981995
211,569,60981999
213,568,60982003
215,568,60982007
218,569,60982011
221,563,60982015
217,574,60982019
220,574,60982023
220,577,60982027
219,580,60982031
220,581,60982035
212,578,60982039
214,579,60982043
217,587,60982047
209,582,60982051
206,578,60982055
204,572,60982059
204,577,60982063
205,581,60982067
206,584,60982071
206,583,60982075
203,582,60982079
201,582,60982083
182,596,60982087
182,596,60982092
186,597,60982096
188,597,60982100
199,593,60982104
200,592,60982108
206,590,60982112
206,591,60982116
201,583,60982120
201,585,60982124
208,581,60982128
209,581,60982132
211,581,60982136
211,582,60982140
214,583,60982144
213,582,60982148
215,581,60982152
217,584,60982156
216,586,60982160
215,581,60982164
222,581,60982168
220,579,60982172
229,577,60982176
228,573,60982180
228,573,60982184
218,570,60982188
219,571,60982192
216,567,60982196
221,571,60982200
223,575,60982204
223,575,60982209
221,573,60982213
221,573,60982217
218,578,60982221
218,578,60982225
214,577,60982229
217,576,60982233
217,579,60982237
222,578,60982241
221,581,60982245
224,582,60982249
211,592,60982253
212,591,60982257
211,589,60982261
209,586,60982265
208,582,60982269
207,583,60982273
205,581,60982277
201,582,60982281
184,578,60982285
180,579,60982289
181,576,60982293
184,575,60982297
186,574,60982301
194,572,60982305
196,572,60982309
191,581,60982313
191,573,60982317
184,571,60982321
186,574,60982326
189,580,60982330
189,578,60982334
185,585,60982338
188,589,60982342
190,580,60982346
